Instrument Serial Number,Temperature,Notes,Timestamp,Integration Time,SAMPLE NO,SAMPLE NO,plant,wetlab ID,sample type,Lab,Brix,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2
M1-1000464,27.6875,,22-05-2024 08:31,9.1,716-P2-P-4.sam,716,P2,716-P2,Pulp,WVC,4.333333333,0.8712559,0.8553017,0.8379644,0.8223363,0.8151948,0.8158552,0.8229335,0.8445526,0.8673264,0.8769904,0.8844088,0.8857729,0.8848366,0.8803548,0.8735321,0.8664838,0.8544108,0.8398418,0.8268881,0.8131215,0.7978528,0.7838531,0.7721657,0.7629604,0.7564571,0.7536766,0.7529919,0.7538718,0.7567483,0.7621409,0.7704786,0.7796501,0.7890867,0.7994796,0.8125674,0.8331524,0.8687148,0.9212201,0.9786093,1.025206,1.055069,1.070139,1.077378,1.081897,1.085632,1.088835,1.091896,1.092298,1.091378,1.089667,1.087429,1.084572,1.08213,1.079818,1.076497,1.074422,1.073216,1.072674,1.073933,1.077961,1.084247,1.093196,1.105823,1.120598,1.138782,1.159153,1.181334,1.204804,1.226286,1.246772,1.264141,1.278266,1.290173,1.300764,1.311831,1.325166,1.341205,1.356238,1.368979,1.378851,1.385958,1.389783,1.39195,1.392586,1.39289,1.392432,1.391517,1.390412,1.389539,1.387174,1.384455,1.382131,1.380281,1.37719,1.374366,1.371235,1.367765,1.364485,1.361048,1.357643,1.354495,1.350661,1.347828,1.344458,1.340784,1.337403,1.334585,1.331712,1.328896,1.326261,1.323821,1.321152,1.3193,1.316905,1.31489,1.313561,1.312808,1.31065,1.309891,1.308993,1.307828,1.30732,1.306337,1.305602,1.304097
M1-1000464,27.625,,22-05-2024 08:31,9.1,716-P2-P-5.sam,716,P2,716-P2,Pulp,WVC,4.333333333,0.904596,0.8898895,0.8748332,0.8603774,0.8539572,0.8569456,0.8632643,0.8866096,0.9098244,0.9195766,0.9273911,0.9293628,0.9279509,0.9238293,0.9193044,0.9115053,0.9001628,0.8864012,0.8733962,0.858869,0.8439479,0.8295594,0.8178135,0.8081539,0.8018611,0.798966,0.7978409,0.7988245,0.8021463,0.8080639,0.8169481,0.8264892,0.8361431,0.8469297,0.8607722,0.8821093,0.9177266,0.9694014,1.025316,1.069488,1.096275,1.109871,1.116882,1.121059,1.124672,1.127138,1.130175,1.131017,1.129877,1.128457,1.126713,1.124643,1.123724,1.121143,1.118996,1.11781,1.116137,1.116274,1.118169,1.121847,1.128181,1.136735,1.148444,1.162141,1.178206,1.196244,1.215858,1.23661,1.25508,1.27243,1.287419,1.299005,1.309801,1.319683,1.328592,1.340577,1.353906,1.367329,1.378698,1.386632,1.391426,1.395597,1.396422,1.396568,1.396374,1.395443,1.394849,1.393262,1.392316,1.389909,1.38757,1.386002,1.383432,1.380571,1.377987,1.375086,1.372389,1.369299,1.366322,1.363361,1.360374,1.35718,1.354234,1.351766,1.348431,1.345648,1.34318,1.340369,1.337679,1.335594,1.333016,1.330918,1.329221,1.327583,1.325459,1.324521,1.3235,1.322174,1.321436,1.320831,1.31973,1.319231,1.318689,1.317936,1.316738
M1-1000464,27.25,,22-05-2024 08:33,9.1,7008-P5-P-2.sam,7008,P5,7008-P5,Pulp,WVC,4.133333333,0.9337405,0.9202308,0.905314,0.890381,0.8849143,0.8910441,0.8953016,0.9205832,0.9421892,0.9507673,0.9575756,0.9613494,0.9600026,0.9573599,0.952811,0.946854,0.9371085,0.9246293,0.9119033,0.8991442,0.8851882,0.8717834,0.8605523,0.8517241,0.8460365,0.843447,0.8430105,0.8440091,0.8478963,0.854292,0.8635703,0.873045,0.8824012,0.8934277,0.9069744,0.9274652,0.9619093,1.01045,1.061294,1.100186,1.124187,1.136034,1.142026,1.145665,1.147671,1.150829,1.153094,1.153258,1.153518,1.152278,1.151295,1.150084,1.149487,1.14771,1.146178,1.14586,1.145357,1.145447,1.148234,1.152141,1.157407,1.165587,1.176198,1.188219,1.202401,1.217873,1.234735,1.252131,1.267622,1.282386,1.295621,1.305382,1.314426,1.322423,1.330571,1.340974,1.353551,1.366186,1.376737,1.385045,1.390224,1.393851,1.395304,1.39549,1.395684,1.394744,1.393912,1.392619,1.39102,1.389455,1.386717,1.384781,1.382768,1.380009,1.377253,1.374429,1.370842,1.368112,1.365062,1.361688,1.358945,1.355524,1.352588,1.35012,1.346769,1.344065,1.341412,1.33834,1.336005,1.333904,1.331318,1.329422,1.327516,1.325517,1.323961,1.32282,1.321981,1.320731,1.320315,1.319538,1.318537,1.318326,1.317605,1.317089,1.315275
M1-1000464,27.25,,22-05-2024 08:33,9.1,7008-P5-P-3.sam,7008,P5,7008-P5,Pulp,WVC,4.133333333,0.9467096,0.9336451,0.9186397,0.9047984,0.8992422,0.9048491,0.9088537,0.9321318,0.9550024,0.9632908,0.9707713,0.973828,0.9745033,0.9698851,0.9664153,0.9609788,0.9504379,0.938017,0.9275467,0.9148713,0.9010034,0.8890867,0.8774551,0.868916,0.8625301,0.8608352,0.8601254,0.8613795,0.8648334,0.8711297,0.8803153,0.8898016,0.8998888,0.9108137,0.9241762,0.9444036,0.9774634,1.024788,1.074055,1.111782,1.133289,1.144532,1.150772,1.154038,1.156749,1.158656,1.160938,1.161349,1.161427,1.160978,1.160188,1.159133,1.158299,1.157176,1.15598,1.155042,1.154701,1.155361,1.15783,1.161611,1.167421,1.175124,1.185692,1.196947,1.210135,1.225319,1.241383,1.257164,1.272401,1.286414,1.298642,1.308426,1.31712,1.325077,1.332466,1.342907,1.355104,1.367451,1.378789,1.386306,1.391508,1.395125,1.396552,1.396695,1.396463,1.395895,1.39469,1.394114,1.392033,1.390172,1.388017,1.38544,1.383742,1.380951,1.37847,1.375322,1.372011,1.369821,1.366172,1.363048,1.360016,1.356845,1.354132,1.351384,1.348008,1.345043,1.342617,1.339993,1.337404,1.335512,1.332907,1.33077,1.329068,1.327502,1.325271,1.324346,1.323498,1.322257,1.322063,1.321291,1.32035,1.320244,1.319191,1.319127,1.317204
M1-1000464,27.25,,22-05-2024 08:33,9.1,7008-P5-P-4.sam,7008,P5,7008-P5,Pulp,WVC,4.133333333,0.9530321,0.9404021,0.9257677,0.9116774,0.9064016,0.9095366,0.9159557,0.9391808,0.9597572,0.9691173,0.975239,0.9792229,0.9787705,0.9744725,0.9716781,0.9661023,0.9563289,0.945297,0.9341694,0.9222616,0.9081721,0.895901,0.8852942,0.8776783,0.8715933,0.8694303,0.8693708,0.8708718,0.8742402,0.8805401,0.8898802,0.8992212,0.9087278,0.9194151,0.9326863,0.9526859,0.9850782,1.030304,1.078059,1.114309,1.135577,1.146539,1.151869,1.155043,1.157397,1.160316,1.162504,1.162879,1.162909,1.161925,1.161128,1.160077,1.159679,1.158917,1.157761,1.157557,1.157442,1.15758,1.160103,1.164215,1.169898,1.176845,1.187077,1.198029,1.211533,1.225964,1.241732,1.257488,1.272421,1.286809,1.299028,1.308781,1.317129,1.325509,1.333264,1.343715,1.356326,1.368626,1.379187,1.386757,1.392376,1.395943,1.396968,1.397116,1.397265,1.395912,1.39543,1.394096,1.39276,1.390462,1.388069,1.386088,1.384043,1.381262,1.378773,1.375322,1.372303,1.370106,1.366459,1.36361,1.360823,1.357354,1.354141,1.352158,1.348755,1.345782,1.343824,1.340704,1.33834,1.335976,1.333584,1.331666,1.330187,1.328386,1.326587,1.325653,1.324586,1.323532,1.322726,1.322642,1.321488,1.321469,1.320648,1.319653,1.318824
M1-1000464,27.1875,,22-05-2024 08:33,9.1,7008-P5-P-5.sam,7008,P5,7008-P5,Pulp,WVC,4.133333333,0.9503179,0.9373789,0.9253187,0.9121596,0.9052483,0.9117857,0.9155794,0.9377964,0.9596083,0.9677181,0.9738668,0.9790469,0.9786137,0.9760528,0.9727297,0.9667861,0.9576064,0.9468101,0.9350449,0.9227161,0.9101071,0.8978444,0.8873824,0.8794027,0.8734129,0.8714082,0.8709368,0.872143,0.8757945,0.881999,0.8913715,0.9006612,0.9101114,0.9210762,0.9341711,0.9538802,0.9865394,1.032116,1.079418,1.115182,1.136059,1.147035,1.152342,1.155627,1.158314,1.160256,1.162956,1.163334,1.163359,1.162392,1.162065,1.160944,1.160532,1.159333,1.15856,1.158285,1.157842,1.1588,1.160795,1.164918,1.170641,1.177912,1.188095,1.198662,1.211879,1.226643,1.242072,1.258182,1.272743,1.287118,1.298998,1.309167,1.317868,1.325846,1.333621,1.34404,1.356262,1.368613,1.379537,1.386691,1.392299,1.395528,1.396893,1.39625,1.396828,1.396233,1.394983,1.393692,1.392368,1.390096,1.387713,1.385722,1.383714,1.380899,1.378147,1.375612,1.372279,1.369523,1.366434,1.363045,1.360289,1.357618,1.354377,1.352131,1.348479,1.345765,1.343811,1.340681,1.33833,1.33665,1.334026,1.331873,1.330166,1.328372,1.326555,1.325631,1.324988,1.323518,1.323099,1.322327,1.321617,1.321541,1.320395,1.319776,1.318218
M1-1000464,27.25,,22-05-2024 08:35,9.1,7008-P4-P-1.sam,7008,P4,7008-P4,Pulp,WVC,4.566666667,0.8838273,0.8681932,0.8518601,0.835454,0.8283394,0.82954,0.8340068,0.8530524,0.874319,0.8823758,0.8878243,0.8919482,0.8907436,0.8862734,0.8824553,0.8772029,0.8675993,0.8548636,0.8450136,0.8334858,0.81999,0.8088078,0.7996463,0.7920777,0.7872061,0.7854983,0.785538,0.787346,0.7907814,0.7965381,0.8048117,0.8137645,0.8225006,0.832424,0.8453051,0.8637391,0.8954542,0.9417134,0.9916916,1.032814,1.058095,1.071146,1.078113,1.081303,1.084378,1.088164,1.091056,1.091572,1.09121,1.089839,1.08856,1.087515,1.086241,1.084199,1.082403,1.081214,1.080713,1.080302,1.083329,1.086622,1.092611,1.100988,1.112445,1.12625,1.141994,1.159997,1.180371,1.201412,1.221182,1.240657,1.25753,1.271563,1.283594,1.295165,1.306925,1.321295,1.339125,1.355763,1.370812,1.381359,1.387756,1.392627,1.394446,1.394265,1.394897,1.394377,1.393538,1.392278,1.391016,1.389088,1.386345,1.384114,1.382114,1.379082,1.376647,1.373537,1.370265,1.367538,1.36394,1.360592,1.357604,1.354201,1.350523,1.347844,1.344531,1.341139,1.338298,1.335288,1.332302,1.329796,1.327044,1.324969,1.322211,1.320276,1.318109,1.316984,1.315739,1.314283,1.313415,1.312376,1.31139,1.310957,1.310221,1.309261,1.307932
M1-1000464,27.1875,,22-05-2024 08:35,9.1,7008-P4-P-2.sam,7008,P4,7008-P4,Pulp,WVC,4.566666667,0.9131116,0.8979798,0.8819178,0.8672202,0.8604558,0.8632848,0.8669641,0.8863798,0.9099881,0.918152,0.9231483,0.9275063,0.9275658,0.9237107,0.9206151,0.9148195,0.9062884,0.8945798,0.8833054,0.8718768,0.8597299,0.8479925,0.8379722,0.8306062,0.8261723,0.8242077,0.8244076,0.8265359,0.8299145,0.8354439,0.8439696,0.8530243,0.8621049,0.8726367,0.8855405,0.9041928,0.9356717,0.9815313,1.030893,1.069979,1.093851,1.106017,1.112377,1.11682,1.119253,1.122468,1.125293,1.125926,1.125041,1.124127,1.123069,1.121825,1.121199,1.119525,1.118059,1.117467,1.117078,1.117575,1.119455,1.123688,1.129403,1.137778,1.148784,1.161136,1.176198,1.192543,1.210797,1.229555,1.246907,1.264166,1.278605,1.290098,1.300546,1.309951,1.318862,1.331108,1.345376,1.35948,1.372243,1.381273,1.387658,1.391806,1.394399,1.394215,1.39445,1.393947,1.393118,1.391565,1.391015,1.38833,1.385739,1.384084,1.381768,1.378731,1.376325,1.373526,1.369378,1.366688,1.363646,1.360038,1.35705,1.353413,1.350261,1.347825,1.344257,1.341126,1.338764,1.335734,1.332986,1.33069,1.328373,1.325826,1.324151,1.322437,1.320453,1.319327,1.318497,1.317246,1.316382,1.31577,1.314661,1.314608,1.313485,1.31273,1.311128
M1-1000464,27.1875,,22-05-2024 08:35,9.1,7008-P4-P-3.sam,7008,P4,7008-P4,Pulp,WVC,4.566666667,0.9288593,0.9149297,0.8992146,0.883222,0.8762751,0.8784606,0.8841506,0.9057497,0.9251701,0.9340284,0.9404099,0.9450141,0.9444017,0.941002,0.9378759,0.9317935,0.9229718,0.911486,0.9005588,0.8889106,0.8762996,0.8645748,0.8547891,0.8472744,0.8423126,0.8408783,0.8411465,0.8431123,0.8461389,0.8519742,0.860872,0.8698186,0.8791069,0.8895789,0.9022183,0.9213427,0.9535483,0.9986905,1.046816,1.084735,1.107805,1.119818,1.126126,1.129178,1.13192,1.13491,1.138041,1.138826,1.137572,1.136838,1.136294,1.135025,1.134042,1.132787,1.131316,1.131098,1.130968,1.131082,1.133761,1.13737,1.143811,1.150728,1.162435,1.174048,1.188193,1.203986,1.221696,1.239563,1.255662,1.271626,1.284762,1.295649,1.30612,1.314825,1.323694,1.334436,1.34802,1.361023,1.373445,1.38208,1.388123,1.392994,1.394464,1.395022,1.39483,1.394329,1.393495,1.391862,1.390647,1.389093,1.386324,1.384075,1.382106,1.379031,1.376319,1.372933,1.369672,1.366966,1.363639,1.360047,1.357329,1.353938,1.350768,1.348076,1.344756,1.341856,1.339481,1.336202,1.333679,1.331374,1.329043,1.326939,1.325041,1.32331,1.321536,1.320412,1.31979,1.318324,1.317671,1.316854,1.316004,1.31604,1.315023,1.314427,1.313137
M1-1000464,27.1875,,22-05-2024 08:35,9.1,7008-P4-P-4.sam,7008,P4,7008-P4,Pulp,WVC,4.566666667,0.9263552,0.9119011,0.8969016,0.8823999,0.8762798,0.8784345,0.8829968,0.9046654,0.9251701,0.9340467,0.9394512,0.9430604,0.9425007,0.9392097,0.9361834,0.9302417,0.9208463,0.910369,0.8994556,0.888086,0.8753324,0.8634385,0.8537309,0.8462654,0.841351,0.8399678,0.8400607,0.8417841,0.8448997,0.8507636,0.8596482,0.8688701,0.8781725,0.8883737,0.9012164,0.920346,0.9519151,0.9975347,1.045719,1.083325,1.106623,1.118169,1.124756,1.12871,1.131348,1.133897,1.136864,1.136943,1.137184,1.136331,1.134947,1.13416,1.132767,1.131611,1.130418,1.129571,1.129498,1.130051,1.132349,1.136333,1.142486,1.150058,1.161048,1.172742,1.187556,1.203189,1.220009,1.238859,1.254553,1.270593,1.284419,1.29522,1.304991,1.314055,1.322552,1.333759,1.348404,1.360566,1.372635,1.381694,1.388086,1.392171,1.394083,1.395017,1.394445,1.394351,1.393167,1.392632,1.390933,1.38873,1.386303,1.383773,1.382129,1.379012,1.375714,1.372936,1.369963,1.367242,1.363366,1.360321,1.357316,1.353679,1.350776,1.348327,1.344501,1.341369,1.339003,1.336436,1.333448,1.331373,1.328818,1.326933,1.325262,1.323309,1.321754,1.320623,1.319781,1.318118,1.317677,1.316849,1.315758,1.315553,1.315039,1.314419,1.312713
M1-1000464,27.1875,,22-05-2024 08:35,9.1,7008-P4-P-5.sam,7008,P4,7008-P4,Pulp,WVC,4.566666667,0.9596645,0.9460332,0.9318285,0.9177283,0.911105,0.9128143,0.9179755,0.9377503,0.958415,0.965401,0.9717259,0.9746506,0.9763387,0.9732555,0.9706172,0.9663288,0.9582249,0.9479316,0.9384192,0.9272514,0.915762,0.9055855,0.8962383,0.8886763,0.8846068,0.883141,0.8834577,0.8855735,0.8885943,0.8945314,0.903793,0.9124594,0.9211191,0.9314086,0.9438897,0.9619104,0.9914017,1.03344,1.078165,1.112212,1.132504,1.143061,1.148453,1.151587,1.153385,1.155481,1.15827,1.158756,1.158902,1.158505,1.157823,1.157295,1.156982,1.155898,1.155166,1.154737,1.155111,1.155735,1.158584,1.162286,1.16772,1.17502,1.184805,1.194699,1.207876,1.221914,1.237382,1.253712,1.267895,1.282592,1.294417,1.304586,1.313663,1.32199,1.329766,1.340558,1.353131,1.366155,1.376714,1.385423,1.390575,1.393881,1.396065,1.395822,1.395632,1.3955,1.394236,1.392964,1.391683,1.389751,1.386991,1.384725,1.382758,1.379967,1.377233,1.374419,1.371122,1.368672,1.365306,1.361677,1.358937,1.355777,1.352828,1.350353,1.346985,1.344049,1.341881,1.339026,1.336232,1.334348,1.331752,1.329844,1.328152,1.326382,1.324803,1.32366,1.322811,1.321558,1.320921,1.320357,1.319542,1.318874,1.318346,1.317495,1.315951
M1-1000464,27.0625,,22-05-2024 08:37,9.1,1426-P1-P-1.sam,1426,P1,1426-P1,Pulp,WVC,3.666666667,0.8027955,0.7849858,0.7662324,0.7491264,0.7399474,0.7395081,0.7429904,0.7622511,0.7831568,0.789818,0.7965898,0.7981387,0.7961292,0.7909623,0.7855961,0.7792897,0.7688646,0.7552832,0.7431815,0.7305001,0.7171648,0.7050101,0.6951424,0.6875269,0.6821759,0.6801293,0.6801147,0.6814409,0.6840571,0.6889976,0.6967095,0.7049798,0.7137901,0.7236574,0.7355833,0.7543047,0.7867479,0.834667,0.8887588,0.9335675,0.961407,0.9760783,0.9838323,0.9878054,0.991587,0.9947646,0.9982085,0.998543,0.9973742,0.9955411,0.9932037,0.990317,0.9880334,0.9850573,0.9822593,0.9798312,0.9785666,0.9775253,0.9793749,0.9830352,0.9892125,0.9983333,1.011067,1.026172,1.044669,1.066179,1.09104,1.117252,1.142966,1.168085,1.190785,1.209838,1.226382,1.242212,1.259549,1.282303,1.30884,1.336379,1.359553,1.376103,1.386072,1.39261,1.394849,1.396172,1.396327,1.39578,1.395323,1.393226,1.391939,1.38971,1.387303,1.384943,1.382707,1.379551,1.376272,1.372614,1.368769,1.365799,1.36135,1.357278,1.353273,1.349212,1.345107,1.341257,1.336589,1.33219,1.328349,1.323685,1.319785,1.315906,1.311832,1.308367,1.305326,1.301971,1.298448,1.29614,1.293759,1.291376,1.289596,1.28808,1.285983,1.285315,1.283503,1.282457,1.28062
M1-1000464,27.0625,,22-05-2024 08:37,9.1,1426-P1-P-2.sam,1426,P1,1426-P1,Pulp,WVC,3.666666667,0.8189226,0.8012018,0.7827227,0.7654704,0.7574241,0.7584385,0.7622747,0.7808653,0.8035181,0.8112699,0.8164256,0.818399,0.8166135,0.811518,0.806599,0.7998425,0.7885588,0.775082,0.7624373,0.7499385,0.7363372,0.7234012,0.713236,0.7051972,0.6994988,0.6973198,0.6971352,0.6983935,0.7012528,0.7064945,0.7146693,0.7230528,0.7315198,0.7415763,0.7545031,0.7736621,0.8064922,0.8557379,0.910928,0.9565411,0.9848124,0.999658,1.00755,1.012246,1.015674,1.018788,1.022193,1.022384,1.021602,1.019741,1.016961,1.01426,1.012138,1.008904,1.006194,1.004222,1.00255,1.001801,1.003332,1.007056,1.013632,1.02259,1.035612,1.050422,1.069366,1.091341,1.115914,1.142234,1.167451,1.191948,1.213645,1.232065,1.247833,1.262736,1.278726,1.29863,1.322683,1.345955,1.365281,1.378891,1.387675,1.393023,1.395237,1.396171,1.396328,1.395764,1.394913,1.392895,1.391953,1.389351,1.386932,1.384313,1.382392,1.378934,1.375973,1.372615,1.368483,1.365805,1.361373,1.358116,1.354336,1.350249,1.346384,1.343008,1.338788,1.334819,1.331628,1.327802,1.324286,1.321214,1.317487,1.314168,1.311499,1.308466,1.305709,1.303573,1.301758,1.299736,1.297966,1.296734,1.295257,1.29451,1.292856,1.291961,1.290334
M1-1000464,27,,22-05-2024 08:37,9.1,1426-P1-P-3.sam,1426,P1,1426-P1,Pulp,WVC,3.666666667,0.8209547,0.8036034,0.786108,0.7688652,0.7599273,0.7608243,0.76374,0.784903,0.8059353,0.8135431,0.8202827,0.821318,0.8205067,0.8154923,0.8103305,0.8028697,0.7916252,0.7780843,0.7660385,0.7529994,0.7387776,0.7264023,0.7160165,0.7079298,0.7025002,0.7002711,0.7000096,0.701305,0.7042393,0.7093664,0.7176641,0.7263031,0.7350258,0.744944,0.7574791,0.7768548,0.8100097,0.859069,0.9140646,0.9599835,0.988403,1.003287,1.011062,1.01538,1.018847,1.022166,1.024945,1.025696,1.024436,1.022552,1.020369,1.017518,1.015331,1.012258,1.009115,1.007091,1.005685,1.005297,1.00674,1.010388,1.01696,1.026112,1.038903,1.054006,1.072959,1.094472,1.118863,1.145031,1.170084,1.194631,1.215802,1.234302,1.250112,1.264695,1.280382,1.299953,1.323334,1.346294,1.365643,1.379228,1.387616,1.393039,1.395532,1.395712,1.39588,1.395332,1.394526,1.392807,1.391196,1.389338,1.386637,1.384569,1.382025,1.378583,1.375653,1.372606,1.368461,1.365228,1.36134,1.357299,1.354076,1.350241,1.346368,1.342991,1.339005,1.334798,1.33138,1.327551,1.324054,1.320979,1.317247,1.31436,1.311477,1.308663,1.305889,1.303757,1.302134,1.299724,1.298548,1.297063,1.295174,1.2946,1.293042,1.291793,1.290331
M1-1000464,27,,22-05-2024 08:38,9.1,1426-P1-P-4.sam,1426,P1,1426-P1,Pulp,WVC,3.666666667,0.8212623,0.8043594,0.7859672,0.769122,0.7608078,0.7616762,0.7654403,0.7857262,0.8067749,0.8160032,0.8218852,0.8228142,0.8213791,0.8161387,0.8109386,0.8038754,0.7931942,0.7793065,0.7669739,0.7542242,0.7400901,0.7276225,0.7171723,0.7089896,0.7037891,0.7015958,0.7014202,0.7027035,0.7055789,0.7108839,0.718757,0.7272683,0.7361488,0.7461694,0.7589039,0.7781813,0.8111553,0.8604699,0.9157633,0.9616231,0.9904575,1.005225,1.012763,1.017343,1.020399,1.023815,1.027174,1.027578,1.026641,1.02465,1.022097,1.019851,1.017549,1.014177,1.011793,1.009379,1.007856,1.007217,1.009172,1.012719,1.019242,1.028149,1.041196,1.05605,1.075077,1.096899,1.121352,1.147624,1.172703,1.1968,1.218249,1.235605,1.252108,1.266373,1.282085,1.301359,1.324802,1.347427,1.36642,1.379615,1.387587,1.392576,1.394803,1.396105,1.395853,1.394935,1.394153,1.392444,1.390844,1.388995,1.386306,1.384214,1.381389,1.378291,1.375653,1.37231,1.368463,1.365228,1.361346,1.357565,1.354069,1.350247,1.346624,1.343237,1.339008,1.335279,1.331851,1.328241,1.324733,1.321647,1.318124,1.315008,1.312544,1.309724,1.306727,1.304801,1.303172,1.300948,1.299378,1.298332,1.296645,1.295715,1.294266,1.293124,1.291602
M1-1000464,27,,22-05-2024 08:38,9.1,1426-P1-P-5.sam,1426,P1,1426-P1,Pulp,WVC,3.666666667,0.8320523,0.8149584,0.7971573,0.7812308,0.7733552,0.7735872,0.7789644,0.7993327,0.8221647,0.8302287,0.8362737,0.8380334,0.8359075,0.8315513,0.8262326,0.8192535,0.8083478,0.7940801,0.7808935,0.7678645,0.753893,0.7408182,0.730242,0.7216446,0.7158971,0.7141016,0.7139801,0.7148864,0.7179202,0.7231892,0.7311851,0.7401022,0.749213,0.7594811,0.7721853,0.7917922,0.8256378,0.8759139,0.9323809,0.9789827,1.008067,1.022316,1.029846,1.034747,1.038314,1.041677,1.044419,1.044813,1.043776,1.042437,1.039925,1.03677,1.034658,1.031857,1.028571,1.02655,1.025305,1.024691,1.026533,1.03024,1.036566,1.046165,1.059232,1.074197,1.09299,1.114947,1.139286,1.16476,1.189346,1.213351,1.234078,1.251368,1.266276,1.280732,1.294899,1.313006,1.333586,1.35425,1.370766,1.382936,1.39054,1.395085,1.396851,1.397736,1.397438,1.396468,1.39566,1.394276,1.392634,1.391063,1.387918,1.385558,1.383333,1.380139,1.377168,1.374089,1.370197,1.367209,1.363287,1.359751,1.356735,1.352845,1.349425,1.345991,1.342197,1.338645,1.335629,1.332172,1.328831,1.326126,1.323197,1.319808,1.317519,1.314836,1.312428,1.310898,1.309437,1.307196,1.306042,1.304834,1.303373,1.303088,1.301183,1.300718,1.298666
M1-1000464,26.9375,,22-05-2024 08:40,9.1,7008-P1-P-1.sam,7008,P1,7008-P1,Pulp,WVC,4.533333333,0.8898729,0.8738438,0.8570336,0.8412315,0.8337498,0.8348427,0.8400391,0.861165,0.8836601,0.8911057,0.8973165,0.9012007,0.8995129,0.8951657,0.8911021,0.8847678,0.8753917,0.862868,0.8511854,0.839101,0.825586,0.8136754,0.80416,0.7964307,0.7908481,0.7893083,0.7893412,0.7907717,0.7939498,0.7998216,0.8082621,0.8169529,0.8257901,0.836073,0.8489388,0.8678367,0.9006578,0.9480962,1.000327,1.042597,1.068791,1.081549,1.089042,1.09299,1.096166,1.099026,1.102358,1.102377,1.102207,1.100449,1.098921,1.097512,1.096061,1.093697,1.091843,1.090351,1.089717,1.089608,1.091853,1.095986,1.102483,1.110966,1.122679,1.13599,1.153198,1.17198,1.193096,1.214648,1.235354,1.255518,1.272901,1.286434,1.298428,1.31009,1.321597,1.335386,1.352502,1.368277,1.381209,1.39039,1.396414,1.399756,1.401338,1.401387,1.401407,1.400279,1.399371,1.397565,1.396502,1.394147,1.391594,1.388779,1.386555,1.383864,1.381112,1.377959,1.374257,1.371762,1.367727,1.364389,1.361561,1.358345,1.355075,1.352298,1.348865,1.345927,1.343272,1.340118,1.337605,1.335219,1.332592,1.330204,1.328285,1.326113,1.32424,1.322883,1.321789,1.320358,1.319439,1.318754,1.31764,1.317532,1.315755,1.315559,1.313603
M1-1000464,26.9375,,22-05-2024 08:40,9.1,7008-P1-P-2.sam,7008,P1,7008-P1,Pulp,WVC,4.533333333,0.9374127,0.9226535,0.9087102,0.8937038,0.8860844,0.8890738,0.8943132,0.9139319,0.9369285,0.9429949,0.9502752,0.9535806,0.9525073,0.9493142,0.9466642,0.9408505,0.9327157,0.9216648,0.9107854,0.8996797,0.8872123,0.8758096,0.866624,0.8592532,0.8536888,0.8521751,0.8524489,0.8541955,0.8573996,0.8631102,0.8718884,0.8807133,0.8895847,0.8999769,0.9127259,0.9317524,0.9626508,1.006384,1.054542,1.091452,1.114002,1.125735,1.131249,1.13463,1.136812,1.139811,1.14265,1.143067,1.143159,1.141693,1.141094,1.140091,1.139469,1.137655,1.136701,1.13634,1.136115,1.136483,1.139037,1.142835,1.148939,1.155989,1.166716,1.178679,1.192536,1.208317,1.225322,1.243452,1.259899,1.275922,1.289127,1.300748,1.310948,1.319637,1.328625,1.340943,1.355047,1.369007,1.381594,1.390353,1.395996,1.399789,1.401759,1.401787,1.401019,1.401111,1.39933,1.397565,1.396504,1.394116,1.391269,1.388833,1.386863,1.383537,1.380806,1.37766,1.374259,1.371765,1.368013,1.364645,1.361274,1.357814,1.354558,1.35179,1.348364,1.345193,1.34279,1.339645,1.337138,1.334758,1.332133,1.330199,1.328286,1.326113,1.324241,1.323107,1.322227,1.320797,1.3201,1.319636,1.318294,1.318017,1.317235,1.316351,1.314896
